page,block_id,x0,y0,x1,y1,text
59,39,330.970458984375,388.9967041015625,414.5418701171875,416.8493957519531,"常に効果的な
パフォーマンスを発揮する
（健康経営・メンタルヘルス）"
59,40,351.10284423828125,230.99566650390625,405.4860534667969,261.90032958984375,"⑦ 一層成長する
ためのサイクルを
回し続ける"
59,41,313.28948974609375,318.1305847167969,363.3311767578125,337.4814147949219,"主体的に成長する
手段を選択する"
59,42,123.85014343261719,315.2923583984375,190.81980895996094,343.1450500488281,"職場内外での行動を
変容させることで新たな
経験・人脈を獲得する"
59,43,218.05958557128906,388.9901428222656,295.884521484375,408.3409729003906,"主体的なインプットによる、
スキルセット・マインドセット"
59,44,65.41500091552734,241.58592224121094,127.18769836425781,268.23724365234375,"上司との1on1
周囲からのフィードバック
自分との対話"
59,45,85.4437026977539,356.95599365234375,151.9275665283203,366.5994873046875,ビジネススキル研修の受講
59,46,90.8578872680664,365.4599609375,146.7855224609375,375.10345458984375,専門スキル研修の受講
59,47,91.15836334228516,373.96392822265625,146.3433380126953,400.61529541015625,"オンライン教材の活用
資格取得（学習）支援
個別学習支援"
59,48,62.36220169067383,34.77882385253906,96.37779998779297,50.31544876098633,人材戦略
59,49,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
58"
59,50,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
59,51,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
59,52,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
59,53,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
59,54,883.9567260742188,116.16907501220703,941.5751342773438,124.7725601196289,OUR STRATEGY
59,55,893.223388671875,129.51824951171875,932.2887573242188,140.74989318847656,中期経営計画
59,56,899.7608642578125,143.69015502929688,925.7512817382812,154.9217987060547,財務戦略
59,57,896.4953002929688,157.862060546875,929.023193359375,169.0937042236328,事業別戦略
59,58,893.1561279296875,171.28672790527344,932.1687622070312,180.93020629882812,ガス・LPG事業
59,59,891.1683959960938,182.6253204345703,934.3406372070312,192.268798828125,電力・再エネ事業
59,60,864.5680541992188,193.9639129638672,960.49365234375,203.60739135742188,くらし・エンジニアリングサービス事業
59,61,901.2030639648438,205.30250549316406,924.3054809570312,214.94598388671875,海外事業
59,62,876.4849243164062,216.64109802246094,951.870849609375,226.28457641601562,新たなチャレンジ（新規事業）
59,63,882.2244873046875,228.73074340820312,943.2684326171875,239.96238708496094,サステナビリティ戦略
59,64,899.7639770507812,288.2566223144531,925.75439453125,299.48828125,人材戦略
59,65,894.106689453125,325.10870361328125,931.27783203125,336.3403625488281,ブランド戦略
59,66,894.8549194335938,242.15281677246094,931.223876953125,251.79629516601562,マテリアリティ
59,67,870.5336303710938,313.01904296875,952.643310546875,322.66253662109375,"戦略 1
戦略 2
戦略 3"
59,68,904.1527099609375,254.12753295898438,921.3646850585938,261.7294921875,TCFD
59,69,889.5714111328125,264.83001708984375,935.9412231445312,274.4735107421875,地域社会への貢献
59,70,887.1619873046875,276.16864013671875,938.3564453125,285.8121032714844,人権尊重の取り組み
59,71,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
59,72,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
59,73,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
59,74,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
59,75,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
59,76,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
59,77,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
59,78,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
59,79,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
59,80,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
59,81,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
59,82,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
59,83,882.0565795898438,301.680419921875,943.4557495117188,311.32391357421875,人事担当役員メッセージ
59,84,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
59,85,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
59,86,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
60,0,62.36220169067383,93.7343978881836,663.7926635742188,109.405029296875,当社グループは2025年1月、新たな企業理念「エネルギーを中心としたグループ総合力で、豊かで持続可能な未来を追い求めます」を策定しました。
60,1,61.864524841308594,109.32210540771484,776.71484375,124.99273681640625,"この企業理念に基づき、社内外のステークホルダーに当社グループの姿勢や提供価値を示すため、
「企業ブランド戦略プロジェクトチーム」を発足し「当社グループブランド戦略」"
60,2,62.38043212890625,124.9098129272461,771.75537109375,140.58612060546875,の検討を進めてきました。新たな「企業理念」や「グループ2030年ビジョン」を基盤に、プロジェクトチームで検討した「当社グループのありたい姿」を勘案して、静岡ガスグループ
60,3,62.16896057128906,140.50320434570312,772.0534057617188,156.1766357421875,ブランドの基本概念を構築しました。この基本概念に基づき策定したブランドスローガンやステートメントなどを静岡ガスグループブランドとして2025年6月、正式に発表しま
60,4,61.46728515625,156.09371948242188,88.4049301147461,171.76434326171875,した。
60,5,166.6208038330078,298.5552978515625,291.99853515625,321.5286560058594,静岡ガスグループは、
60,6,120.71231842041016,326.89892578125,327.6397705078125,349.8722839355469,「あたたかい未来」を築きたいという
60,7,153.57151794433594,355.2425231933594,305.04779052734375,378.21588134765625,人々の想いに応えるため、
60,8,100.02224731445312,383.58612060546875,358.5600280761719,406.5594787597656,すべてのステークホルダーと共感でつながり、
60,9,127.76632690429688,411.92974853515625,319.57806396484375,434.9031066894531,「わくわく」の創出に挑戦し続ける
60,10,391.18121337890625,201.59481811523438,655.8800048828125,230.47975158691406,"1910年に始まった私たちの挑戦は、ガス事業を基軸とし、 
45万件以上ものお客さまにエネルギーを供給するまでに至りました。"
60,11,386.7368469238281,238.44790649414062,519.3567504882812,253.15965270996094,「時代はカーボンニュートラルへ」
60,12,391.18121337890625,252.618408203125,709.7489624023438,267.3301696777344,業種や地域の垣根を越えた競争は一層激しさを増し、当社グループを取り巻く環境、
60,13,391.18121337890625,266.7917175292969,557.5599365234375,281.50347900390625,そして人々の想いも大きく変化しています。
60,14,401.31500244140625,289.46893310546875,622.1721801757812,304.1806945800781,生活課題を解決し、くらしの質をもっと高めるサービスを。
60,15,401.31500244140625,303.6421203613281,597.7567138671875,318.3538818359375,環境課題を解決し、カーボンニュートラルな社会を。
60,16,401.31500244140625,317.8153076171875,577.4238891601562,332.5270690917969,地域課題を解決し、豊かで持続可能な未来を。
60,17,391.1783447265625,340.4952087402344,747.5126953125,355.20697021484375,創業以来、グループ社員の心の中に受け継がれてきた熱量と安全・安心マインドを深化しつつ、
60,18,390.7391052246094,354.66571044921875,690.2308959960938,369.3774719238281,こうした課題や人々の中に湧き出る様々な想いをカタチにし応えていくことで、
60,19,386.7336120605469,368.83892822265625,534.7881469726562,383.5506896972656,「あたたかい未来」を築いていきます。
60,20,390.48382568359375,391.518798828125,605.2938232421875,406.2305603027344,しかし、それは静岡ガスグループ単独では成しえません。
60,21,391.18121337890625,405.6893310546875,670.7576904296875,420.4010925292969,静岡ガスグループとすでに結びつきのあるお客さまや取引先のみならず、
60,22,391.18121337890625,419.8625183105469,670.1879272460938,434.57427978515625,企業・行政・大学などを含めたすべてのステークホルダーの力が必要です。
60,23,391.0791931152344,434.03582763671875,724.9207763671875,448.7475891113281,ステークホルダーと誠実に向き合い共感でつながる。ともに課題を解決するだけでなく、
60,24,391.18121337890625,448.2090148925781,628.54443359375,462.9207763671875,人々の期待がふくらむ新たな価値を生み出すことをやめない。
60,25,391.18121337890625,462.3822021484375,749.9955444335938,477.0939636230469,そんな姿勢がすべてのステークホルダーとの間で信頼を育み、人々の心を沸かし続けるのです。
60,26,391.18121337890625,485.0621337890625,607.4610595703125,499.7738952636719,静岡ガスグループは、すべてのステークホルダーとともに
60,27,386.7336120605469,499.23260498046875,547.8399047851562,513.9443359375,「わくわく」を創る会社として挑戦し続け、
60,28,391.18121337890625,513.4058227539062,687.987548828125,528.1175537109375,豊かで持続可能な「あたたかい未来」を築きたいという人々の想いに応えます。
60,29,140.88780212402344,224.46466064453125,312.6551818847656,241.9360809326172,静岡ガスグループブランドの基本理念
60,30,80.03459930419922,52.79441452026367,186.09005737304688,86.4572525024414,ブランド戦略
60,31,166.05226135253906,69.87496948242188,215.3902130126953,85.3963851928711,OUR STRATEGY
60,32,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
59"
60,33,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
60,34,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
60,35,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
60,36,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
60,37,883.9567260742188,116.16907501220703,941.5751342773438,124.7725601196289,OUR STRATEGY
60,38,893.223388671875,129.51824951171875,932.2887573242188,140.74989318847656,中期経営計画
60,39,899.7608642578125,143.69015502929688,925.7512817382812,154.9217987060547,財務戦略
60,40,896.4953002929688,157.862060546875,929.023193359375,169.0937042236328,事業別戦略
60,41,893.1561279296875,171.28672790527344,932.1687622070312,180.93020629882812,ガス・LPG事業
60,42,891.1683959960938,182.6253204345703,934.3406372070312,192.268798828125,電力・再エネ事業
60,43,864.5680541992188,193.9639129638672,960.49365234375,203.60739135742188,くらし・エンジニアリングサービス事業
60,44,901.2030639648438,205.30250549316406,924.3054809570312,214.94598388671875,海外事業
60,45,876.4849243164062,216.64109802246094,951.870849609375,226.28457641601562,新たなチャレンジ（新規事業）
60,46,882.2244873046875,228.73074340820312,943.2684326171875,239.96238708496094,サステナビリティ戦略
60,47,899.7639770507812,288.2566223144531,925.75439453125,299.48828125,人材戦略
60,48,894.106689453125,325.10870361328125,931.27783203125,336.3403625488281,ブランド戦略
60,49,894.8549194335938,242.15281677246094,931.223876953125,251.79629516601562,マテリアリティ
60,50,870.5336303710938,313.01904296875,952.643310546875,322.66253662109375,"戦略 1
戦略 2
戦略 3"
60,51,904.1527099609375,254.12753295898438,921.3646850585938,261.7294921875,TCFD
60,52,889.5714111328125,264.83001708984375,935.9412231445312,274.4735107421875,地域社会への貢献
60,53,887.1619873046875,276.16864013671875,938.3564453125,285.8121032714844,人権尊重の取り組み
60,54,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
60,55,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
60,56,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
60,57,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
60,58,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
60,59,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
60,60,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
60,61,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
60,62,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
60,63,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
60,64,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
60,65,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
60,66,882.0565795898438,301.680419921875,943.4557495117188,311.32391357421875,人事担当役員メッセージ
60,67,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
60,68,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
60,69,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
61,0,523.1942138671875,191.99668884277344,553.9713134765625,212.41751098632812,循  環
61,1,98.83899688720703,458.1574401855469,729.16259765625,483.5431823730469,"ブランドについて 
考える機会を提供
ブランドサイトの公開
全グループ会社における
ポスター掲出
各種CMの制作・公開
社員手帳に
企業ブランドページを挿入
SNSでの訴求"
61,2,163.2729949951172,438.7040100097656,670.9178466796875,456.572265625,"インナーブランディングの取り組み
アウターブランディングの取り組み"
61,3,87.0166015625,490.8388366699219,172.2606201171875,502.89312744140625,ブランド説明会や座談会な
61,4,86.79692077636719,502.1773986816406,172.21311950683594,514.231689453125,どを開催するほか、社内報
61,5,87.11581420898438,513.5159301757812,157.9888916015625,525.5702514648438,などで意識浸透を図る
61,6,443.4725646972656,490.8388366699219,528.8624267578125,502.89312744140625,ブランドスローガンやス
61,7,443.4371337890625,502.1773986816406,529.3175659179688,514.231689453125,テートメント、キービジュ
61,8,443.4654846191406,513.5159301757812,508.5282287597656,525.5702514648438,アルなどを公開する
61,9,196.1927490234375,490.8388366699219,284.7525329589844,502.89312744140625,グループ会社内において、
61,10,196.29904174804688,502.1773986816406,281.5083312988281,514.231689453125,企業ブランドのポスターを
61,11,196.29904174804688,513.5159301757812,224.53204345703125,525.5702514648438,掲出する
61,12,552.5707397460938,485.1695556640625,637.992431640625,497.223876953125,テレビCMやデジタルサイ
61,13,552.6484375,496.50811767578125,637.7958374023438,508.5624084472656,ネージなど、各種媒体を通
61,14,552.0673217773438,507.8466491699219,637.7915649414062,519.9009399414062,してブランドについて広い
61,15,552.7546997070312,519.1851806640625,594.0836791992188,531.239501953125,認知をねらう
61,16,305.3260498046875,485.1695556640625,390.4532165527344,497.2238464355469,グループ社員が携帯する社
61,17,305.4323425292969,496.50811767578125,390.6975402832031,508.56243896484375,員手帳（DATA BOOK）に
61,18,305.2827453613281,507.8467102050781,390.4657287597656,519.9010009765625,ブランドページを作成・挿
61,19,305.4315490722656,519.1852416992188,350.8920593261719,531.2395629882812,入し、配布する
61,20,661.8897705078125,490.8388366699219,746.931640625,502.89312744140625,SNSにより動画などを訴
61,21,661.8895263671875,502.1773986816406,747.171142578125,514.231689453125,求するほか、キャンペーン
61,22,661.8399047851562,513.5159301757812,711.594970703125,525.5702514648438,などを実施する
61,23,62.36220169067383,170.78506469726562,483.9676208496094,238.11073303222656,湧く想い、沸かせる未来。
61,24,188.3686065673828,146.52891540527344,332.1307373046875,167.24453735351562,ブランドスローガン
61,25,578.2677001953125,54.611324310302734,709.2136840820312,72.47958374023438,0から1が創生されるイメージ
61,26,578.1507568359375,71.10961151123047,765.8659057617188,107.05374145507812,"新しい価値や可能性が次々と生まれ、想いやアイデア
がふつふつと湧き出る状態を「湧」という漢字で表現し
ています"
61,27,578.2677001953125,232.839599609375,706.2688598632812,250.70785522460938,1から10へ拡大するイメージ
61,28,577.9949340820312,249.3379669189453,765.8817749023438,285.2821044921875,"エネルギーと情熱で、静岡ガスグループの取り組みに
より心が躍るような期待感で満ちている状態を「沸」と
いう漢字で表現しています"
61,29,582.4713745117188,121.18059539794922,765.34619140625,145.66561889648438,"すべてのステークホルダーが心に秘める、豊かで持
続可能な「あたたかい未来」に対するあこがれ"
61,30,582.4713745117188,149.52699279785156,769.525146484375,185.35418701171875,"当社グループ社員が心に秘める、
「あたたかい未来」
の実現に向かってすべてのステークホルダーと連携
し挑戦していこうとする情熱"
61,31,582.4713745117188,299.76409912109375,765.3253784179688,324.2491149902344,"当社グループの取り組みによって向上した、未来の
生活の質"
61,32,582.4713745117188,328.110595703125,765.3305053710938,352.5956115722656,"すべてのステークホルダーによる、当社グループへの
期待感"
61,33,582.4713745117188,356.45709228515625,662.4727783203125,369.7168884277344,挑戦し続ける企業風土
61,34,582.4713745117188,373.46490478515625,765.599365234375,397.9499206542969,"すべてのステークホルダーと当社グループとの間に
育まれた信頼と強固なつながり"
61,35,62.36220169067383,244.88690185546875,277.9927978515625,262.7551574707031,"静岡ガスグループは、
「わくわく」を創り続けます。"
61,36,62.34235763549805,263.3107604980469,218.692138671875,281.17901611328125,ふつふつと湧き出るあなたの想いは
61,37,62.36220169067383,281.734619140625,245.7186737060547,299.6028747558594,私たちの新たな挑戦の原動力となります。
61,38,62.32251739501953,300.1584777832031,271.2183837890625,318.0267333984375,もっと快適に。もっとクリーンに。もっと豊かに。
61,39,62.32251739501953,318.58233642578125,348.2851867675781,336.4505920410156,ひとつひとつの想いをカタチにして、みんなで未来を沸かせたい。
61,40,70.19306182861328,351.4681701660156,442.58953857421875,383.48553466796875,"スローガンに込めた想い
当社グループブランドのキーワードは「わくわく」。この「わくわく」には、心が躍るような期待感を意味するだけでなく、
「湧く」と「沸く」という2つの表現を通じて、創生・情熱・拡大など多様な意味を込めています。"
61,41,517.2633056640625,73.84024047851562,559.90185546875,89.15576171875,表現の狙い
61,42,522.1700439453125,132.51715087890625,554.9866333007812,159.16836547851562,"湧く想い
とは"
61,43,517.2633056640625,252.42333984375,559.90185546875,267.7388610839844,表現の狙い
61,44,521.83837890625,309.11883544921875,555.411865234375,335.7700500488281,"沸かせる
未来とは"
61,45,334.243896484375,413.33819580078125,498.5285339355469,434.0538330078125,ブランディング  ブランド訴求の取り組み
61,46,62.20920181274414,34.77882385253906,111.15764617919922,50.31544876098633,ブランド戦略
61,47,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
60"
61,48,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
61,49,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
61,50,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
61,51,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
61,52,883.9567260742188,116.16907501220703,941.5751342773438,124.7725601196289,OUR STRATEGY
61,53,893.223388671875,129.51824951171875,932.2887573242188,140.74989318847656,中期経営計画
61,54,899.7608642578125,143.69015502929688,925.7512817382812,154.9217987060547,財務戦略
61,55,896.4953002929688,157.862060546875,929.023193359375,169.0937042236328,事業別戦略
61,56,893.1561279296875,171.28672790527344,932.1687622070312,180.93020629882812,ガス・LPG事業
61,57,891.1683959960938,182.6253204345703,934.3406372070312,192.268798828125,電力・再エネ事業
61,58,864.5680541992188,193.9639129638672,960.49365234375,203.60739135742188,くらし・エンジニアリングサービス事業
61,59,901.2030639648438,205.30250549316406,924.3054809570312,214.94598388671875,海外事業
61,60,876.4849243164062,216.64109802246094,951.870849609375,226.28457641601562,新たなチャレンジ（新規事業）
61,61,882.2244873046875,228.73074340820312,943.2684326171875,239.96238708496094,サステナビリティ戦略
61,62,899.7639770507812,288.2566223144531,925.75439453125,299.48828125,人材戦略
61,63,894.106689453125,325.10870361328125,931.27783203125,336.3403625488281,ブランド戦略
61,64,894.8549194335938,242.15281677246094,931.223876953125,251.79629516601562,マテリアリティ
61,65,870.5336303710938,313.01904296875,952.643310546875,322.66253662109375,"戦略 1
戦略 2
戦略 3"
61,66,904.1527099609375,254.12753295898438,921.3646850585938,261.7294921875,TCFD
61,67,889.5714111328125,264.83001708984375,935.9412231445312,274.4735107421875,地域社会への貢献
61,68,887.1619873046875,276.16864013671875,938.3564453125,285.8121032714844,人権尊重の取り組み
61,69,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
61,70,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
61,71,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
61,72,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
61,73,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
61,74,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
61,75,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
61,76,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
61,77,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
61,78,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
61,79,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
61,80,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
61,81,882.0565795898438,301.680419921875,943.4557495117188,311.32391357421875,人事担当役員メッセージ
61,82,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
61,83,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
61,84,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
62,0,62.36220169067383,84.02072143554688,92.6221694946289,101.88897705078125,取締役
62,1,73.70079803466797,48.78759002685547,154.55899047851562,85.03984069824219,役員一覧
62,2,62.36220169067383,316.4617004394531,92.6221694946289,334.3299560546875,監査役
62,3,443.62200927734375,345.9662170410156,774.1490478515625,361.28173828125,"役員のスキルマトリックス
※下記一覧表は、各人の有するすべての専門性や経験を示すものではありません。"
62,4,136.06300354003906,108.82391357421875,179.91192626953125,126.69216918945312,岸田 裕之
62,5,136.06300354003906,124.3116683959961,194.29310607910156,142.95584106445312,"代表取締役
取締役会長（CEO）"
62,6,135.96975708007812,145.57081604003906,227.0039520263672,193.26809692382812,"主に企画関連業務に従事し、
2018年1月から2023年12月ま
での6年間社長執行役員、2024
年1月から取締役会長として取
締役会議長を務めています。"
62,7,210.70640563964844,104.08863830566406,220.15992736816406,121.6067123413086,1
62,8,317.48028564453125,338.4302062988281,361.3292236328125,356.2984619140625,谷津 良明
62,9,323.0787048339844,354.6265869140625,362.6044921875,365.4755554199219,"社外
監査役"
62,10,316.86151123046875,378.01470947265625,405.4588623046875,434.9128723144531,"長年にわたる公認会計士として
の豊富な経験と財務および会
計に関する専門的な見識を有
し、社外監査役として経営全般
に適切な発言をいただいてい
ます。"
62,11,392.1236877441406,336.5296325683594,401.57720947265625,354.0476989746094,9
62,12,317.3846130371094,253.28807067871094,405.78314208984375,310.1862487792969,"生命保険会社の経営者として
の豊富な経験ならびに財務、会
計に関する知見に基づいた高
い見識により、社外取締役とし
て経営全般に適切な助言をい
ただいています。"
62,13,317.48028564453125,216.5404052734375,361.3292236328125,234.40866088867188,丸野 孝一
62,14,323.0787048339844,232.7368621826172,362.6044921875,243.58584594726562,"社外
取締役"
62,15,392.1236877441406,211.8052215576172,401.57720947265625,229.32330322265625,6
62,16,317.48028564453125,108.82391357421875,361.3292236328125,126.69216918945312,松本 尚武
62,17,317.48028564453125,124.3116683959961,383.340576171875,142.95584106445312,"代表取締役
社長執行役員（COO）"
62,18,316.8627014160156,145.57081604003906,405.5069274902344,193.26531982421875,"主に営業、企画関連業務に従事
し、2024年1月から社長執行
役員を務め、グループ2030年
ビジョンの達成に向け全社を
牽引しています。"
62,19,392.1236877441406,104.08863830566406,724.163818359375,126.69216918945312,"2
中西 勝則"
62,20,685.9133911132812,125.0202865600586,725.4391479492188,135.8692626953125,"社外
取締役"
62,21,680.091552734375,145.57020568847656,768.3927001953125,193.258544921875,"金融機関の経営者として培わ
れた豊富な経験と高い見識に
より、社外取締役として経営全
般に適切な助言をいただいて
います。"
62,22,754.9583129882812,104.08863830566406,764.411865234375,121.6067123413086,4
62,23,136.06300354003906,216.5404052734375,169.7425994873047,234.40866088867188,平野 肇
62,24,141.66140747070312,232.7368621826172,181.18719482421875,243.58584594726562,"社外
取締役"
62,25,210.70640563964844,211.8052215576172,220.15992736816406,229.32330322265625,5
62,26,135.8397674560547,253.28807067871094,224.14572143554688,310.1862487792969,"大手商社の業務執行責任者お
よび監査役として培われた豊
富な経験と、エネルギー事業に
精通した高い見識により、社外
取締役として経営全般に適切
な助言をいただいています。"
62,27,136.06300354003906,336.5296325683594,220.15992736816406,356.2984619140625,"8
小杉 充伸"
62,28,136.06300354003906,354.6265869140625,168.59078979492188,365.4755554199219,常勤監査役
62,29,135.83978271484375,378.01470947265625,227.0164794921875,425.7090759277344,"主に企画関連業務に従事し、
2016年3月から2024年3月ま
での8年間取締役、2024年3
月から常勤監査役を務めてい
ます。"
62,30,136.06300354003906,444.2461242675781,223.80384826660156,466.84967041015625,"10
小林 英文"
62,31,141.66140747070312,465.17779541015625,181.18719482421875,476.0267639160156,"社外
監査役"
62,32,135.86512756347656,477.225830078125,230.3253173828125,543.333740234375,"金融機関の経営者として培われ
た豊富な経験と高い見識に加え、
国際金融分野における経験と高
い見識、財務および会計に関す
る見識により、社外監査役として
経営全般に適切な発言をいた
だいています。"
62,33,559.8947143554688,367.2868347167969,768.212158203125,379.797607421875,"1
2
3
4
5
6
7
8
9
10 11"
62,34,484.1054992675781,387.0926513671875,512.9833984375,399.1469421386719,企業経営
62,35,460.26971435546875,406.8642578125,537.3294067382812,418.9185485839844,法務・リスクマネジメント
62,36,482.2455139160156,426.7067565917969,514.8438720703125,438.76104736328125,財務・会計
62,37,474.9819030761719,446.5493469238281,522.1078491210938,458.6036376953125,人材・組織開発
62,38,453.88861083984375,466.391845703125,543.201904296875,478.4461364746094,地域経済・地域に対する知見
62,39,473.4726867675781,486.2343444824219,523.5111694335938,498.28863525390625,エネルギー事業
62,40,473.6003112792969,506.0768737792969,523.3836669921875,518.1311645507812,グローバル事業
62,41,466.2301940917969,525.9193115234375,530.8605346679688,537.9736328125,営業・マーケティング
62,42,317.48028564453125,448.9814147949219,361.3292236328125,466.84967041015625,柴垣 貴弘
62,43,323.0787048339844,465.17779541015625,362.6044921875,476.0267639160156,"社外
監査役"
62,44,317.48016357421875,485.72772216796875,408.4330139160156,542.6257934570312,"生命保険会社の経営者としての
豊富な経験と高い見識に加え、
財務および会計に関する高い見
識により、社外監査役として経営
全般に適切な発言をいただいて
います。"
62,45,388.5244140625,444.2461242675781,405.17791748046875,461.7641906738281,11
62,46,498.8976135253906,108.82391357421875,542.7465209960938,126.69216918945312,杉山 武靖
62,47,498.627685546875,124.3116683959961,579.5717163085938,142.95455932617188,"取締役 常務執行役員
コーポレートサービス本部長"
62,48,498.27691650390625,145.5695343017578,586.7805786132812,184.04803466796875,"主に営業、人事関連業務に従事
し、コーポレートサービス本部
長を務め、グループ本社部門全
体を司っています。"
62,49,573.541015625,104.08863830566406,582.9945678710938,121.6067123413086,3
62,50,498.7445373535156,253.28807067871094,593.1494140625,310.1862487792969,"民間企業、教育行政の領域にお
いて、数多くの改革を実行して
きた推進力に加え、会社経営で
培われた経験と高い見識により、
社外取締役として経営全般に適
切な助言をいただいています。"
62,51,504.49609375,232.7368621826172,544.0218505859375,243.58584594726562,"社外
取締役"
62,52,498.8976135253906,211.8052215576172,582.9945678710938,234.40866088867188,"7
平川 理恵"
62,53,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
61"
62,54,897.4265747070312,235.93276977539062,936.9600830078125,244.5362548828125,CONTENTS
62,55,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
62,56,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
62,57,899.7608032226562,115.34496307373047,925.751220703125,126.57662200927734,役員一覧
62,58,893.2233276367188,129.51687622070312,932.2886962890625,140.74851989746094,執行役員一覧
62,59,876.8382568359375,143.68878173828125,948.5343017578125,154.92042541503906,コーポレート・ガバナンス
62,60,881.2008056640625,157.86068725585938,944.3056030273438,169.0923309326172,社外取締役メッセージ
62,61,885.2508544921875,172.0325927734375,940.1461791992188,183.2642364501953,リスクマネジメント
62,62,887.591552734375,186.20449829101562,937.773681640625,197.43614196777344,コンプライアンス
62,63,879.5935668945312,200.37640380859375,946.0538330078125,211.60804748535156,主要財務・非財務データ
